4,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,35.78,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,35.78,36.6,35.78,35.78,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
4,36.6,36.6,36.6,35.78,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,35.78,36.6,36.6,37.42,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
4,36.6,36.6,36.6,36.6,37.42,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,37.42,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,37.42,37.42,37.42,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
4,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,37.42,36.6,37.42,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,37.42,36.6,36.6,36.6,36.6,37.42,36.6,36.6,36.6,37.42,36.6,37.42,37.42,36.6,36.6,36.6,37.42,36.6,37.42,36.6,36.6,36.6,36.6,37.42,36.6,37.42,37.42,36.6,36.6,36.6,37.42,36.6,36.6,36.6,36.6,37.42,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,37.42,36.6,36.6,36.6,36.6,37.42,36.6,36.6,36.6,36.6,36.6,37.42,36.6,36.6,37.42,36.6,37.42,37.42,36.6,37.42,36.6,36.6,37.42,36.6,36.6,37.42,36.6,37.42,36.6,36.6,37.42,36.6
4,36.6,36.6,36.6,36.6,36.6,37.42,36.6,37.42,36.6,36.6,36.6,36.6,36.6,37.42,37.42,36.6,36.6,36.6,37.42,36.6,36.6,36.6,37.42,36.6,37.42,36.6,36.6,36.6,36.6,36.6,36.6,37.42,37.42,36.6,36.6,37.42,37.42,36.6,36.6,37.42,36.6,37.42,36.6,37.42,37.42,36.6,36.6,37.42,36.6,36.6,36.6,36.6,37.42,36.6,37.42,36.6,36.6,37.42,37.42,37.42,37.42,36.6,37.42,36.6,36.6,37.42,36.6,37.42,37.42,36.6,36.6,36.6,37.42,36.6,36.6,36.6,36.6,37.42,36.6,36.6,36.6,36.6,36.6,36.6,36.6,37.42,37.42,37.42,36.6,36.6,37.42,36.6,36.6,37.42,36.6,37.42,36.6,37.42,36.6,36.6,36.6
4,36.6,36.6,36.6,37.42,37.42,37.42,36.6,37.42,36.6,36.6,37.42,36.6,36.6,37.42,36.6,37.42,36.6,36.6,36.6,37.42,36.6,36.6,37.42,37.42,36.6,37.42,36.6,37.42,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,37.42,36.6,36.6,37.42,36.6,36.6,37.42,37.42,36.6,37.42,37.42,36.6,37.42,37.42,37.42,36.6,37.42,37.42,36.6,37.42,36.6,36.6,37.42,37.42,36.6,37.42,36.6,36.6,36.6,36.6,37.42,37.42,37.42,36.6,37.42,36.6,36.6,36.6,37.42,37.42,37.42,37.42,36.6,37.42,37.42,36.6,36.6,37.42,37.42,36.6,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,36.6,37.42,37.42,37.42
4,37.42,36.6,36.6,37.42,37.42,37.42,37.42,37.42,37.42,36.6,36.6,36.6,37.42,37.42,37.42,37.42,36.6,37.42,36.6,37.42,36.6,36.6,37.42,37.42,37.42,37.42,36.6,36.6,36.6,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,36.6,37.42,37.42,37.42,36.6,36.6,36.6,36.6,37.42,37.42,37.42,37.42,37.42,36.6,36.6,37.42,36.6,37.42,37.42,37.42,36.6,36.6,37.42,37.42,36.6,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,36.6,37.42,36.6,37.42,37.42,37.42,36.6,36.6,36.6,36.6,37.42,37.42,36.6,37.42,36.6,36.6,37.42,37.42,36.6,36.6,37.42,37.42,37.42
4,37.42,37.42,37.42,37.42,37.42,36.6,36.6,36.6,37.42,37.42,36.6,37.42,37.42,36.6,37.42,37.42,37.42,37.42,36.6,36.6,36.6,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,36.6,37.42,36.6,36.6,36.6,36.6,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,36.6,36.6,36.6,37.42,37.42,36.6,36.6,36.6,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,36.6,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42
4,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,36.6,37.42,36.6,37.42,36.6,37.42,37.42,37.42,36.6,36.6,37.42,37.42,37.42,36.6,37.42,36.6,36.6,37.42,36.6,36.6,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42
4,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,36.6,37.42,36.6,37.42,37.42,36.6,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,36.6,36.6,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42
4,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,36.6,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,36.6,37.42,36.6,36.6,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,36.6,37.42,36.6,37.42,37.42,36.6,37.42,37.42,36.6,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,36.6,36.6,36.6,37.42,37.42,37.42,36.6,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42
4,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42
4,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,36.6,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,36.6,37.42
4,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42
4,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42
4,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,36.6,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42
4,34.14,33.32,34.14,34.14,33.32,33.32,33.32,34.14,33.32,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.96,34.14,34.96,34.96,34.14,34.14,34.14,34.14,34.14,34.14,34.96,34.14,34.96,34.14,34.14,34.14,34.14,34.96,34.96,34.14,34.14,34.14,34.96,34.96,34.96,34.14,34.96,34.14,34.14,34.96,34.14,34.14,34.96,34.96,34.14,34.96,34.14,34.14,34.14,34.96,34.96,34.96,34.96,34.96,34.14,34.96,34.96,34.96,34.96,34.96
4,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,35.78,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,35.78,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,35.78,34.96,34.96,35.78,34.96,34.96,34.96,34.96,34.96,34.96,35.78,34.96,34.96,35.78,34.96,34.96,35.78,34.96,34.96,34.96,35.78,34.96,34.96,34.96,35.78,34.96,34.96,34.96,35.78,34.96,35.78,34.96,34.96,35.78,35.78,35.78,34.96,35.78,34.96,34.96,34.96,35.78,35.78,35.78,35.78,35.78,34.96,35.78,34.96,35.78,35.78,34.96,34.96,34.96,35.78,34.96,34.96,35.78,35.78,34.96,35.78
